PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
204,2024-10-13,14:23:06.20,3,4,"Smith, David",10282937,Right,ASH_UNI,"Shimek, Ryan",1000370441,Right,ASH_UNI,Undefined,6,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.05839,-1.76606,-1.847919,2289.00938,213.395325,1:00,6.30339,1.64355,6.19027,-16.64686,21.26088,13.09091,3.28426,1.02777,77.44708,-5.002122,0.513932,0.443134,69.00396,59.195158,-139.720325,4153.496565,,,,,36.28357,,,-7.35603,11.97028,-1.51062,50,6.16179,3.5008,-124.77801,-4.24871,-11.40009,29.09157,-13.62303,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,315ed850-8990-11ef-9b2d-a753a00dd5ee,85.05872,50.53324,,8.61131,,,,0.24749,3.2776,-1.06283,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:23:06.20,2024-10-13T14:23:06.2040000-04:00,2024-10-13T18:23:06.2040000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,5c73e3e9-8e5a-403c-8803-75e5a4562f56,54.30451,-125.77759,14.54579,6.29974,-3.78062,-6.81151,-1.63763,3.89251,-5.70004,20.611826,0.24749,-39.54004,-1.49687,2.22694,-1.04346,1.09666,-1.39703,1.0033,-0.26177,3.2776,86.92735,-32.8835,4.83731,-1.27001,0.86369,-1.00578,0.66894,-0.14683,-1.06283,-33.50848,6.28609,-1.37686,0.38119,-0.33375,0.42269,-0.28694,0.06478,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,218.88692,22.437305,2115.726166,0.924298,1:15,-0.386619,-0.591748,-0.707362,-35.059602,-0.766454,-47.002521,170.683357,-8.856153,0.15996,-0.153954,-0.975044,8.972625,-9.204598,0.153954,-0.15996,0.975044,-8.972625,9.204598,-0.153954,0.15996,0.975044,-170.683357,8.856153,-0.15996,0.153954,-0.975044
205,2024-10-13,14:23:30.46,3,5,"Smith, David",10282937,Right,ASH_UNI,"Shimek, Ryan",1000370441,Right,ASH_UNI,Undefined,6,Top,1,1,2,Slider,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.06511,-2.695023,-2.702437,1955.037444,242.191672,2:00,6.11877,1.58532,6.96158,-30.61824,10.55323,17.35367,1.11079,0.57098,74.08689,-8.48774,0.47837,0.461817,,,,,,,,,,,,-10.11008,6.86457,-1.42312,50,5.94131,4.99219,-117.69885,-6.30229,-14.05739,24.17238,-22.62933,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,3fe2f870-8990-11ef-9b2d-a753a00dd5ee,81.61775,,,6.97822,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:23:30.46,2024-10-13T14:23:30.4650000-04:00,2024-10-13T18:23:30.4650000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,088e9e9b-ac75-4153-8354-d959e0a84bd6,53.53676,-118.42298,12.08619,6.11995,-5.62438,-11.31467,-1.57898,5.41331,-7.02869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,232.04396,4.334921,1949.444571,0.997139,1:45,-0.067408,-0.788912,-0.610798,-105.230849,15.070029,-10.555164,158.965544,49.139631,0.234818,0.756306,-0.610624,51.083406,13.580892,0.756306,0.234818,0.610624,-51.083406,-13.580892,-0.756306,-0.234818,0.610624,-158.965544,-49.139631,-0.234818,-0.756306,-0.610624
206,2024-10-13,14:24:00.41,4,1,"Smith, David",10282937,Right,ASH_UNI,"Koons, Mason",1000370434,Right,ASH_UNI,Undefined,6,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,86.25095,-2.837623,-2.512004,2296.053774,211.664144,1:00,6.42856,1.6066,6.52237,-16.54292,20.76529,11.95272,2.44195,0.29653,77.76211,-6.060741,-0.343022,0.439616,93.79319,8.340949,24.748039,3833.021546,96.11253,8.42435,53.50112,173.96669,168.20871,31.72866,1.536286,-7.06933,12.20115,-1.43653,50,6.22351,5.02757,-124.99851,-6.57283,-11.00091,29.06419,-13.18728,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,51c3ff30-8990-11ef-9b2d-a753a00dd5ee,85.73941,9.01535,,8.48884,,,,-0.50847,2.22101,-0.28747,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:24:00.41,2024-10-13T14:24:00.4150000-04:00,2024-10-13T18:24:00.4150000Z,GroundBall,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,6db82c63-c13d-47b1-a841-3d45192d6e82,53.97292,-125.91889,14.53209,6.42504,-6.15522,-6.59364,-1.60125,5.37594,-5.50046,252.744193,-0.50847,123.60716,-22.00902,3.80826,-0.71215,0.07029,0.01277,-0.00366,-0.0004,2.221,19.9555,-15.34516,1.14023,-0.21073,0.06919,-0.02368,0.00551,-0.00044,-0.28748,56.97934,3.68534,-1.7874,0.44015,-0.00799,-0.04964,0.01616,-0.00113,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,214.422237,19.602067,2162.986787,0.942045,1:15,-0.342473,-0.548482,-0.762811,-30.53388,-10.676232,-59.861916,170.9957,-4.74725,0.155972,-0.08276,-0.984288,4.806206,-8.973155,0.08276,-0.155972,0.984288,-4.806206,8.973155,-0.08276,0.155972,0.984288,-170.9957,4.74725,-0.155972,0.08276,-0.984288
207,2024-10-13,14:24:42.38,5,1,"Smith, David",10282937,Right,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,6,Top,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.7689,-0.932473,-0.822309,2352.935592,166.828584,11:30,6.2775,1.78866,6.1669,-33.75722,7.93764,-1.52382,2.60295,0.90209,74.42728,-7.235104,-1.097528,0.464743,64.28692,22.696181,164.77178,2777.497705,,,,136.18956,58.51516,169.401831,1.873163,0.53787,4.80469,-1.72562,50,6.18973,1.76065,-118.73786,-2.9402,0.75963,25.01681,-25.38842,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,6abb2400-8990-11ef-9b2d-a753a00dd5ee,81.10388,17.73596,,7.34163,,,,2.03037,2.58884,-0.90005,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:24:42.38,2024-10-13T14:24:42.3840000-04:00,2024-10-13T18:24:42.3840000Z,LineDrive,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,167c932c-6685-42fa-8ac2-867d375461dc,54.32993,-119.64665,12.5084,6.27979,-2.01791,-12.69421,-1.78907,1.73306,0.37981,324.221239,2.03032,-83.92854,5.65929,0.31365,-0.11147,-0.05274,0.17663,-0.10667,0.01978,2.58886,36.37838,-23.57323,2.2805,-0.20856,-0.17189,0.15599,-0.05071,0.00587,-0.90002,22.84569,-5.15801,0.22761,0.02326,0.00834,-0.09016,0.06166,-0.01204,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,194.543921,67.232519,910.567982,0.386992,12:30,-0.92566,-0.112175,-0.361344,62.886307,-28.068025,77.721177,152.955976,-14.239116,0.440706,-0.245969,-0.863294,15.903273,-26.148954,0.245969,-0.440706,0.863294,-15.903273,26.148954,-0.245969,0.440706,0.863294,-152.955976,14.239116,-0.440706,0.245969,-0.863294
208,2024-10-13,14:25:12.35,5,2,"Smith, David",10282937,Right,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,6,Top,2,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.25726,-0.249711,-2.561596,1979.800798,225.830839,1:30,6.31217,1.72935,6.65773,-28.60706,13.29831,12.06682,3.69951,0.38925,72.98375,-5.719857,-0.365997,0.465915,,,,,,,,,,,,-7.14323,7.54796,-1.56105,50,6.284,4.83099,-117.84901,-1.24249,-9.83951,26.68568,-21.77708,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,7c8ee450-8990-11ef-9b2d-a753a00dd5ee,80.89989,,,8.27351,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:25:12.35,2024-10-13T14:25:12.3530000-04:00,2024-10-13T18:25:12.3530000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,343da58a-c495-4659-a11a-11d294ec7664,53.83506,-118.71424,13.34284,6.31284,-0.53641,-10.88854,-1.72285,5.15002,-4.91975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,229.578151,4.192826,1974.502138,0.997324,1:45,-0.098636,-0.759565,-0.642909,70.906711,-52.333287,19.808855,151.291336,46.287566,0.331945,0.722817,-0.606092,50.0197,19.386869,0.722817,0.331945,0.606092,-50.0197,-19.386869,-0.722817,-0.331945,0.606092,-151.291336,-46.287566,-0.331945,-0.722817,-0.606092
209,2024-10-13,14:25:36.22,5,3,"Smith, David",10282937,Right,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,6,Top,2,1,1,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,3,,79.97965,-0.4864,-0.771101,2399.638479,104.778051,9:30,6.37158,1.54351,6.11544,-39.92317,3.03567,-6.81351,2.59489,0.26275,74.08308,-7.851463,-2.000922,0.471735,97.50996,26.35191,11.031533,3691.222087,106.78915,50.85238,26.38255,384.46621,376.69794,21.766863,4.762392,3.34414,2.04984,-1.48084,50,6.31326,1.80881,-116.3513,-2.2019,4.61231,20.57849,-29.34688,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,8ad53820-8990-11ef-9b2d-a753a00dd5ee,79.9018,72.8272,,5.89658,,,,1.26278,2.62214,-0.25826,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:25:36.22,2024-10-13T14:25:36.2260000-04:00,2024-10-13T18:25:36.2260000Z,FlyBall,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,4e5e7f35-ca5e-4c9d-9803-39fe909b0ab0,54.38425,-117.12415,10.28925,6.37526,-1.09974,-14.67344,-1.54552,1.63558,2.30615,211.620057,1.26213,125.80081,-23.87006,5.82013,-1.37441,0.31948,-0.06103,0.00729,-0.00038,2.62384,63.44205,-14.99738,-0.05946,0.41949,-0.20335,0.0522,-0.00678,0.00035,-0.25847,24.52682,3.29024,-1.0353,0.25073,-0.04589,0.00577,-0.00046,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,181.851478,74.503758,641.123824,0.267175,12:00,-0.967046,-0.016812,-0.254044,72.800069,-31.542714,76.894685,160.116618,-10.845415,0.334032,-0.18816,-0.92359,11.515091,-19.513683,0.18816,-0.334032,0.92359,-11.515091,19.513683,-0.18816,0.334032,0.92359,-160.116618,10.845415,-0.334032,0.18816,-0.92359
210,2024-10-13,14:29:00.22,6,1,"Smith, David",10282937,Right,ASH_UNI,"Witt, Seth",1000370443,Left,ASH_UNI,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.87493,-2.470739,-2.14751,2383.38816,220.538479,1:15,5.66593,1.9934,6.49405,-16.3645,17.45962,13.81166,2.0312,1.17214,81.38695,-5.654638,0.358905,0.418586,,,,,,,,,,,,-7.87331,10.32312,-1.84798,50,5.48522,4.35755,-131.6623,-6.08416,-13.50978,33.8107,-14.46064,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,046d7440-8991-11ef-9b2d-a753a00dd5ee,90.0471,,,9.48797,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:29:00.22,2024-10-13T14:29:00.2270000-04:00,2024-10-13T18:29:00.2270000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,608e1677-67cc-4339-b3ae-9509e25d0a93,53.99874,-132.68519,16.90535,5.66267,-5.64667,-7.23032,-1.98599,4.76627,-6.75489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.276017,21.470127,2218.001344,0.930609,1:30,-0.361474,-0.676366,-0.641767,-13.685108,38.829637,57.22658,168.727451,-9.851462,0.192594,-0.171095,-0.966248,10.041344,-11.104201,0.171095,-0.192594,0.966248,-10.041344,11.104201,-0.171095,0.192594,0.966248,-168.727451,9.851462,-0.192594,0.171095,-0.966248
211,2024-10-13,14:29:15.26,6,2,"Smith, David",10282937,Right,ASH_UNI,"Witt, Seth",1000370443,Left,ASH_UNI,Undefined,6,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.43984,-3.541239,-4.027938,2422.470242,222.109989,1:30,5.76275,1.92279,6.60472,-18.13253,15.68257,13.07757,0.99568,-0.68318,81.91567,-7.01987,-1.655648,0.41853,,,,,,,,,,,,-8.21658,9.74178,-1.65338,50,5.51314,8.72239,-130.90199,-8.5978,-14.07577,30.90692,-15.48545,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,0d679490-8991-11ef-9b2d-a753a00dd5ee,90.0591,,,8.52416,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:29:15.26,2024-10-13T14:29:15.2600000-04:00,2024-10-13T18:29:15.2600000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,ffcca14f-a89c-4cd6-9eff-6bac5e7b1af7,53.89348,-131.81806,15.45346,5.76117,-8.13881,-7.74272,-1.9181,9.13959,-7.03788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.809912,27.068195,2157.126276,0.890466,1:30,-0.458768,-0.654471,-0.600999,-19.153764,44.001446,45.282611,171.257755,-11.20583,0.149092,-0.194334,-0.969539,11.334158,-8.57431,0.194334,-0.149092,0.969539,-11.334158,8.57431,-0.194334,0.149092,0.969539,-171.257755,11.20583,-0.149092,0.194334,-0.969539
212,2024-10-13,14:29:33.65,6,3,"Smith, David",10282937,Right,ASH_UNI,"Witt, Seth",1000370443,Left,ASH_UNI,Undefined,6,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.23728,-1.067788,-4.132816,1952.08926,269.966369,3:00,5.17755,2.42918,6.43776,-39.39923,1.35173,17.608,0.91038,0.09213,75.26656,-8.391761,-0.943199,0.459452,,,,,,,,,,,,-10.46871,1.39138,-2.14294,50,5.0839,7.9938,-119.29311,-3.39921,-15.00226,24.13258,-30.18012,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,185c9a80-8991-11ef-9b2d-a753a00dd5ee,82.03777,,,6.97072,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:29:33.65,2024-10-13T14:29:33.6590000-04:00,2024-10-13T18:29:33.6590000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,c17820cc-a2cf-4006-abfa-52f5f95c4e57,54.06203,-120.11203,12.06629,5.18187,-2.37506,-15.09006,-2.42284,8.50289,-7.50113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,260.356267,-7.569424,1935.07871,0.991286,2:45,0.137559,-0.974653,-0.176434,56.698574,21.067143,-74.221777,158.781753,76.787798,0.08272,0.97353,-0.213064,77.655062,4.744936,0.97353,0.08272,0.213064,-77.655062,-4.744936,-0.97353,-0.08272,0.213064,-158.781753,-76.787798,-0.08272,-0.97353,-0.213064
213,2024-10-13,14:29:50.72,6,4,"Smith, David",10282937,Right,ASH_UNI,"Witt, Seth",1000370443,Left,ASH_UNI,Undefined,6,Top,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.82538,0.133235,-4.191263,1921.302583,276.597414,3:15,5.01745,2.31061,6.49753,-40.69475,-0.90445,20.9419,1.74885,0.20177,75.26471,-7.486788,-0.395418,0.454004,,,,,,,,,,,,-12.34863,-0.04457,-2.025,50,5.00984,8.1043,-121.42228,-0.96411,-18.00773,28.9171,-32.23906,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,228aa6f0-8991-11ef-9b2d-a753a00dd5ee,83.02219,,,8.56068,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:29:50.72,2024-10-13T14:29:50.7290000-04:00,2024-10-13T18:29:50.7290000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,5ab69338-0bcb-4294-b415-e89be38a7561,53.9995,-122.37107,14.45855,5.02412,0.09367,-16.11953,-2.3006,8.69514,-9.00387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,262.513196,-5.182684,1913.447806,0.995912,2:45,0.078316,-0.987629,-0.135852,60.099361,19.327161,-81.464576,139.064701,77.862666,0.137761,0.977646,-0.158838,80.771823,7.918296,0.977646,0.137761,0.158838,-80.771823,-7.918296,-0.977646,-0.137761,0.158838,-139.064701,-77.862666,-0.137761,-0.977646,-0.158838
214,2024-10-13,14:30:09.69,6,5,"Smith, David",10282937,Right,ASH_UNI,"Witt, Seth",1000370443,Left,ASH_UNI,Undefined,6,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.73128,-1.432367,-1.563104,2314.433985,219.502849,1:15,5.65168,1.92463,6.89454,-15.87761,15.67961,12.02631,3.02296,1.50254,83.95148,-4.521776,0.636659,0.404316,73.94338,68.052248,-103.272814,3775.360893,,,,,63.12818,,,-6.87311,9.10437,-1.82961,50,5.55531,3.21398,-134.75648,-3.74953,-12.48985,32.49709,-15.62961,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,2ddee3e0-8991-11ef-9b2d-a753a00dd5ee,93.22524,98.44088,,8.7798,,,,1.24284,2.58752,-1.39649,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:30:09.69,2024-10-13T14:30:09.6970000-04:00,2024-10-13T18:30:09.6970000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,8bf3b593-e4d7-4f81-8feb-91b76f0273de,53.60202,-135.62234,16.24854,5.64966,-3.33309,-7.81481,-1.91968,3.54677,-6.24492,20.943332,1.24284,-9.30647,-6.48477,2.03511,-0.46928,0.03785,0.04997,-0.03006,0.00583,2.58752,100.59017,-31.24383,4.56337,-0.99857,0.20608,-0.03817,0.00438,-0.00012,-1.39649,-39.45142,5.13234,-1.72242,0.40684,-0.02688,-0.04997,0.02922,-0.00563,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,223.065205,27.895892,2045.494858,0.883799,1:30,-0.470079,-0.614991,-0.633096,-44.778535,29.524428,10.650851,168.827647,-12.737739,0.188992,-0.220489,-0.956905,12.975545,-10.89399,0.220489,-0.188992,0.956905,-12.975545,10.89399,-0.220489,0.188992,0.956905,-168.827647,12.737739,-0.188992,0.220489,-0.956905
215,2024-10-13,14:30:36.03,6,6,"Smith, David",10282937,Right,ASH_UNI,"Witt, Seth",1000370443,Left,ASH_UNI,Undefined,6,Top,2,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.72513,1.355694,0.302657,2337.50362,89.346204,9:00,5.29259,2.04405,5.98441,-43.22294,1.43591,-19.11159,2.94745,0.73194,71.71872,-6.685166,-3.135202,0.480978,,,,,,,,,,,,9.78402,0.84126,-2.05817,50,5.3766,0.14101,-115.61104,1.36847,12.95353,25.93217,-31.06029,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,3d8d2c20-8991-11ef-9b2d-a753a00dd5ee,78.36629,,,8.00641,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:30:36.03,2024-10-13T14:30:36.0310000-04:00,2024-10-13T18:30:36.0310000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,4d3c59b1-b168-49f8-8a4e-d8ffa9f35d8f,54.51035,-116.61835,12.96609,5.30001,2.57497,-15.53014,-2.05387,-0.36215,6.47677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,51.26448,43.563741,1693.774149,0.724608,7:45,-0.677981,0.581372,0.449831,-9.214302,-4.064422,57.139136,125.669909,8.757525,0.802919,0.152253,-0.576316,14.798498,53.409724,0.152253,0.802919,0.576316,-14.798498,-53.409724,-0.152253,-0.802919,0.576316,-125.669909,-8.757525,-0.802919,-0.152253,-0.576316
216,2024-10-13,14:32:30.82,1,1,"Protos, Chris",10098871,Right,ASH_UNI,"Daughriety, Konner",1000370432,Right,ASH_UNI,Undefined,6,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.97782,3.918207,0.641094,2285.844275,76.418252,8:30,5.35024,1.81641,5.54051,-53.11578,-1.37055,-12.12064,4.59181,1.40555,67.76586,-5.807043,-1.517499,0.517734,,,,,,,,,,,,6.24563,-1.21252,-1.86389,50,5.65523,-0.74688,-107.24716,5.664,7.2964,18.01861,-33.59057,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,81fd9e80-8991-11ef-9b2d-a753a00dd5ee,72.80273,,,6.21196,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,18:32:30.82,2024-10-13T14:32:30.8294654-04:00,2024-10-13T18:32:30.8294654Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,0c4d9cc6-5757-402a-89d6-1290f55c750d,54.95815,-108.07697,9.00931,5.35877,7.21094,-16.79529,-1.82176,-1.0829,3.6482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,50.497056,67.894887,860.179084,0.376307,7:45,-0.907111,0.352986,0.22924,-61.379905,24.403814,-76.82589,140.122742,21.621823,0.596032,0.368479,-0.713421,27.316141,36.586213,0.368479,0.596032,0.713421,-27.316141,-36.586213,-0.368479,-0.596032,0.713421,-140.122742,-21.621823,-0.596032,-0.368479,-0.713421
