PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
150,2024-10-12,13:23:43.50,4,2,"Scott, Cameron",1000370417,Right,ASH_UNI,"Verduzco, Nick",10289223,Right,ASH_UNI,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.42878,-0.726909,-2.287151,1394.817279,224.119971,1:30,5.88725,1.91081,6.34683,-31.1962,13.44839,11.66631,2.61786,0.77652,71.90899,-6.589499,-0.175585,0.480901,,,,,,,,,,,,-6.68288,7.64886,-1.74973,50,5.81978,4.13746,-113.92625,-2.28458,-8.78191,20.95734,-22.12276,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,bb7c8b40-88be-11ef-9b2d-a753a00dd5ee,78.37876,,,6.51978,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:23:43.50,2024-10-12T13:23:43.5073368-04:00,2024-10-12T17:23:43.5073368Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,ada1e07b-51c4-4368-812b-e96dc522c83e,54.14942,-114.68701,10.47867,5.88814,-1.48151,-11.06138,-1.90571,4.45625,-4.39095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,228.556483,-8.654376,1378.935917,0.988614,1:30,0.133622,-0.739105,-0.660204,-36.958353,-24.645672,22.340431,154.29649,15.38023,0.418182,0.265223,-0.868781,16.976499,24.719842,0.265223,0.418182,0.868781,-16.976499,-24.719842,-0.265223,-0.418182,0.868781,-154.29649,-15.38023,-0.418182,-0.265223,-0.868781
151,2024-10-12,13:24:10.74,4,3,"Scott, Cameron",1000370417,Right,ASH_UNI,"Verduzco, Nick",10289223,Right,ASH_UNI,Undefined,5,Bottom,2,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,78.38305,-0.001371,-3.90556,1372.85309,228.167636,1:30,5.84115,1.94631,6.48835,-31.44368,12.97402,12.96576,3.21958,-0.56427,71.96283,-5.92019,-1.558963,0.479678,82.03192,68.6464,-11.483732,4928.285055,,,,,46.73452,,,-7.87937,7.20874,-1.67756,50,5.82708,7.3343,-113.78747,-0.82319,-10.36001,20.31998,-22.69581,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,cbbade80-88be-11ef-9b2d-a753a00dd5ee,78.57868,129.58421,,6.42021,,,,1.8041,3.39826,0.52329,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:24:10.74,2024-10-12T13:24:10.7497304-04:00,2024-10-12T17:24:10.7497304Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,0a131700-ed30-4a4c-8b28-2be53abaafba,54.01024,-114.50138,10.15999,5.84199,-0.02581,-11.3479,-1.94163,7.69828,-5.18,187.294608,1.8041,42.93174,-14.6875,3.9454,-0.89193,0.16741,-0.02301,0.0005,0.00023,3.39826,112.05387,-26.37228,2.89401,-0.43907,0.03193,0.0074,-0.00367,0.00055,0.52329,-8.72185,6.5747,-3.1714,0.9952,-0.25747,0.0565,-0.00876,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,231.258617,-2.855769,1371.148165,0.998758,1:45,0.007153,-0.779009,-0.626972,-36.596665,-20.823201,11.174248,158.033268,17.216418,0.357308,0.295982,-0.885848,18.475641,20.934934,0.295982,0.357308,0.885848,-18.475641,-20.934934,-0.295982,-0.357308,0.885848,-158.033268,-17.216418,-0.357308,-0.295982,-0.885848
152,2024-10-12,13:26:35.24,1,1,"Huth, Hansen",10101731,Right,ASH_UNI,"Stevens, Drew",1000209425,Right,ASH_UNI,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.7359,3.337068,-2.193284,1686.434771,33.894823,7:15,5.43036,1.51749,5.07622,-68.63323,-1.46165,-2.43839,2.86264,-0.75432,60.2692,-9.096376,-2.623708,0.589881,,,,,,,,,,,,0.56783,-0.97709,-1.30756,50,5.69324,3.72946,-95.15155,3.4997,0.51857,15.12657,-33.06638,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,2206b250-88bf-11ef-9b2d-a753a00dd5ee,63.8984,,,5.4667,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:26:35.24,2024-10-12T13:26:35.2458072-04:00,2024-10-12T17:26:35.2458072Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,de18c969-4bdf-4767-83c2-a0a8f0d4b32b,55.42137,-96.00953,7.56329,5.44154,5.37524,-16.53319,-1.51826,3.70005,0.25928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.499988,69.358772,594.493732,0.352515,7:30,-0.909634,0.296717,0.290731,24.485433,75.851048,-15.212602,147.165001,18.126096,0.515313,0.311109,-0.798538,21.285818,31.018402,0.311109,0.515313,0.798538,-21.285818,-31.018402,-0.311109,-0.515313,0.798538,-147.165001,-18.126096,-0.515313,-0.311109,-0.798538
153,2024-10-12,13:26:49.43,1,2,"Huth, Hansen",10101731,Right,ASH_UNI,"Stevens, Drew",1000209425,Right,ASH_UNI,Undefined,6,Top,0,0,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,68.58638,1.089873,-5.082565,1424.006303,232.009843,1:45,5.212,1.66295,5.92253,-50.40318,9.1915,9.38099,2.02717,-2.28396,63.13991,-8.202665,-3.407649,0.555616,,,,,,,,,,,,-6.19634,4.97457,-1.26071,50,5.27088,8.52817,-99.27343,0.56137,-6.19718,15.56499,-27.1988,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,2a599620-88bf-11ef-9b2d-a753a00dd5ee,67.83896,,,5.44647,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:26:49.43,2024-10-12T13:26:49.4368088-04:00,2024-10-12T17:26:49.4368088Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,33954233-126e-4ee7-9e37-c2dfcc82ed23,54.57484,-99.98815,7.78249,5.21642,1.81028,-13.5994,-1.65884,8.81274,-3.09859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,252.202712,27.226084,1266.238064,0.889208,2:30,-0.49574,-0.837799,-0.228768,-56.617303,47.895488,-35.676534,165.189121,-27.308593,0.227139,-0.458783,-0.859026,28.105475,-13.128693,0.458783,-0.227139,0.859026,-28.105475,13.128693,-0.458783,0.227139,0.859026,-165.189121,27.308593,-0.227139,0.458783,-0.859026
154,2024-10-12,13:27:05.37,1,3,"Huth, Hansen",10101731,Right,ASH_UNI,"Stevens, Drew",1000209425,Right,ASH_UNI,Undefined,6,Top,0,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.40015,-0.586504,-2.845941,2384.981717,234.763293,1:45,5.63356,1.45318,5.70987,-28.08832,13.35339,17.04036,2.74576,0.21964,75.42253,-5.816387,0.199438,0.46333,76.80966,-3.600863,-49.506697,4194.173271,,,,28.03026,26.59757,-47.17761,0.240844,-9.51855,7.34595,-1.22584,50,5.56704,5.27791,-119.58614,-2.10497,-13.78757,23.00349,-21.53348,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,33c95ba0-88bf-11ef-9b2d-a753a00dd5ee,81.3512,2.78342,,6.97762,,,,2.13663,2.78342,-0.25869,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:27:05.37,2024-10-12T13:27:05.3729112-04:00,2024-10-12T17:27:05.3729112Z,GroundBall,v3,,,,"Toth, John",10314025,Right,ASH_UNI,88a8ddaa-ad9b-4086-a2a9-ebe4cb56f7cf,54.78901,-120.50383,11.50175,5.63388,-1.24592,-10.76674,-1.44736,5.82794,-6.89379,65.200026,2.13743,72.96455,-11.34942,,,,,,,2.78443,-7.13037,-18.41377,,,,,,,-0.25867,-85.50346,5.04166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,227.730567,34.36086,1968.800614,0.825499,1:30,-0.585001,-0.616607,-0.52685,-68.384666,-32.775044,-50.823049,168.67651,-8.981737,0.193941,-0.15612,-0.968511,9.157052,-11.182841,0.15612,-0.193941,0.968511,-9.157052,11.182841,-0.15612,0.193941,0.968511,-168.67651,8.981737,-0.193941,0.15612,-0.968511
155,2024-10-12,13:27:27.56,1,4,"Huth, Hansen",10101731,Right,ASH_UNI,"Stevens, Drew",1000209425,Right,ASH_UNI,Undefined,6,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,67.9077,2.010295,-2.644178,1821.761287,23.317728,6:45,5.62687,1.37048,4.94036,-71.07937,-6.68284,-3.93418,1.60626,-1.45808,61.45339,-10.83395,-3.338107,0.577567,,,,,,,,,,,,1.01284,-3.28,-1.11003,50,5.7639,4.67726,-98.1619,1.20464,0.96413,19.07469,-35.29628,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,412416f0-88bf-11ef-9b2d-a753a00dd5ee,65.26068,,,6.45431,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:27:27.56,2024-10-12T13:27:27.5669848-04:00,2024-10-12T17:27:27.5669848Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,89a56af9-5c52-4460-bd17-1c314bcd0a6b,55.55663,-99.23578,9.53735,5.64014,3.19178,-17.64814,-1.37183,4.62298,0.48206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,32.187081,54.112635,1067.905017,0.586194,7:00,-0.774981,0.340485,0.532423,-87.355333,-12.547527,40.641568,144.52411,13.9897,0.563146,0.241747,-0.790205,17.010442,34.273671,0.241747,0.563146,0.790205,-17.010442,-34.273671,-0.241747,-0.563146,0.790205,-144.52411,-13.9897,-0.563146,-0.241747,-0.790205
156,2024-10-12,13:27:53.99,2,1,"Huth, Hansen",10101731,Right,ASH_UNI,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,6,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.64266,0.925716,-1.647436,2275.748555,207.926971,1:00,5.68892,1.41241,5.70495,-24.54505,16.66296,8.14441,4.50644,0.55574,75.38895,-3.686698,-0.191873,0.462021,,,,,,,,,,,,-4.5678,8.59343,-1.27934,50,5.75137,3.11684,-119.94427,1.20107,-6.65574,23.15396,-19.65256,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,50c518c0-88bf-11ef-9b2d-a753a00dd5ee,81.58158,,,7.25371,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:27:53.99,2024-10-12T13:27:53.9980120-04:00,2024-10-12T17:27:53.9980120Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,fcbdd287-7918-4b70-bb0d-1d451a234cef,54.79018,-120.86543,11.57698,5.68804,1.98292,-9.82628,-1.40861,3.38163,-3.32787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.600082,41.112191,1714.60244,0.753423,1:30,-0.681358,-0.499285,-0.535225,-67.67575,-9.000209,-44.180524,166.957698,-8.746608,0.223046,-0.152065,-0.962874,8.97449,-12.888,0.152065,-0.223046,0.962874,-8.97449,12.888,-0.152065,0.223046,0.962874,-166.957698,8.746608,-0.223046,0.152065,-0.962874
157,2024-10-12,13:28:13.26,2,2,"Huth, Hansen",10101731,Right,ASH_UNI,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,6,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.06474,1.978595,-2.699617,1755.361267,6.808865,6:15,5.57755,1.4483,5.04693,-69.64173,-3.92059,-0.76595,1.64312,-1.16371,60.68876,-10.648293,-2.83497,0.583477,,,,,,,,,,,,-0.55898,-1.92252,-1.19028,50,5.7111,4.59886,-96.95437,1.22761,-0.51949,18.49915,-33.96078,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,5c599300-88bf-11ef-9b2d-a753a00dd5ee,64.59968,,,6.37598,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:28:13.26,2024-10-12T13:28:13.2665688-04:00,2024-10-12T17:28:13.2665688Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,09f4cf0b-0c53-4efc-8769-cdbc240a7b60,55.44962,-97.98865,9.24958,5.58938,3.12636,-16.98039,-1.44821,4.6279,-0.25974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,35.098138,62.054475,822.618245,0.468632,7:15,-0.854535,0.299793,0.424139,-95.85683,-13.596735,45.321562,142.551054,16.100646,0.584204,0.277325,-0.762756,19.980437,35.746773,0.277325,0.584204,0.762756,-19.980437,-35.746773,-0.277325,-0.584204,0.762756,-142.551054,-16.100646,-0.584204,-0.277325,-0.762756
158,2024-10-12,13:28:32.48,2,3,"Huth, Hansen",10101731,Right,ASH_UNI,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,6,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.02812,0.533732,-3.069647,2277.045482,207.827776,1:00,5.77265,1.19974,5.82404,-26.14123,15.85595,7.61882,4.09113,-1.02177,74.36907,-4.389071,-1.70714,0.466425,,,,,,,,,,,,-4.75335,8.34252,-0.95298,50,5.80101,6.06375,-118.86377,0.33933,-6.75554,24.18841,-20.31746,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,67ca0a80-88bf-11ef-9b2d-a753a00dd5ee,80.81141,,,7.65904,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:28:32.48,2024-10-12T13:28:32.4838232-04:00,2024-10-12T17:28:32.4838232Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,f721330d-9590-41c3-b0bc-31b19e3ac495,54.66922,-119.81018,12.09421,5.77219,1.13428,-10.15873,-1.19541,6.32807,-3.37777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.185785,41.929658,1694.043865,0.743966,1:15,-0.702131,-0.473812,-0.531521,-32.201611,60.541692,-1.869883,172.785498,2.160292,0.125495,0.037695,-0.991378,2.177516,7.209347,0.037695,0.125495,0.991378,-2.177516,-7.209347,-0.037695,-0.125495,0.991378,-172.785498,-2.160292,-0.125495,-0.037695,-0.991378
159,2024-10-12,13:28:53.51,2,4,"Huth, Hansen",10101731,Right,ASH_UNI,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,6,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.77287,-0.653293,-3.25364,2268.906398,218.24655,1:15,5.65797,1.38467,5.56466,-27.20293,15.54804,11.08414,2.77976,-0.73439,74.14867,-5.739511,-1.280119,0.470592,,,,,,,,,,,,-6.56496,8.48993,-1.11118,50,5.584,6.2782,-118.43318,-2.1963,-9.24584,24.39698,-20.21718,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,7446c1e0-88bf-11ef-9b2d-a753a00dd5ee,80.09582,,,7.62421,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:28:53.51,2024-10-12T13:28:53.5176536-04:00,2024-10-12T17:28:53.5176536Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,037532f8-eefc-4ee3-8299-6c976e7c3ee7,54.93026,-119.44448,12.19849,5.65767,-1.35825,-10.10859,-1.37937,6.66146,-4.62292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.812151,41.234059,1706.270296,0.752023,1:30,-0.682905,-0.528104,-0.504725,-80.493438,-16.924266,-49.271293,168.415076,-18.697458,0.190222,-0.320571,-0.927928,19.058482,-10.965728,0.320571,-0.190222,0.927928,-19.058482,10.965728,-0.320571,0.190222,0.927928,-168.415076,18.697458,-0.190222,0.320571,-0.927928
160,2024-10-12,13:29:11.03,2,5,"Huth, Hansen",10101731,Right,ASH_UNI,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,6,Top,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.98366,-1.74592,-4.710675,2330.959706,210.094642,1:00,5.73953,1.30029,5.97359,-21.7319,20.17438,10.85942,2.30402,-2.17159,74.54872,-5.870857,-2.768606,0.46592,,,,,,,,,,,,-6.89949,11.26575,-0.93258,50,5.58879,9.34304,-118.58903,-4.20659,-9.77882,23.67967,-16.20677,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,7edeb3b0-88bf-11ef-9b2d-a753a00dd5ee,80.89903,,,7.43494,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:29:11.03,2024-10-12T13:29:11.0343000-04:00,2024-10-12T17:29:11.0343000Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,d9dc3795-e024-4bd5-9b57-2de4dadfa851,54.5209,-119.48834,11.83984,5.73686,-3.59109,-8.10338,-1.29447,9.71443,-4.88941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.073049,36.875277,1864.636444,0.799944,1:15,-0.632405,-0.533018,-0.562099,-28.446173,56.705042,6.60555,174.739764,1.122604,0.091662,0.019592,-0.995597,1.127351,5.259223,0.019592,0.091662,0.995597,-1.127351,-5.259223,-0.019592,-0.091662,0.995597,-174.739764,-1.122604,-0.091662,-0.019592,-0.995597
161,2024-10-12,13:29:46.17,3,1,"Huth, Hansen",10101731,Right,ASH_UNI,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,6,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.28094,-0.569519,-0.82835,2285.690613,224.503995,1:30,5.60775,1.42691,5.80483,-26.85561,15.60643,13.99619,2.84007,1.82286,74.29634,-5.598207,1.680382,0.468999,,,,,,,,,,,,-7.31221,8.53434,-1.367,50,5.5451,1.14781,-118.0254,-1.97227,-10.29929,22.76843,-20.1534,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,93bb9550-88bf-11ef-9b2d-a753a00dd5ee,80.36788,,,6.9846,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:29:46.17,2024-10-12T13:29:46.1752664-04:00,2024-10-12T17:29:46.1752664Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,1fcdd0d7-6e47-4da2-a954-02fa7c1f41d0,54.69042,-118.9268,11.38421,5.60739,-1.17441,-10.0767,-1.42051,1.55555,-5.14965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.174334,34.467683,1884.427405,0.824446,1:30,-0.568693,-0.580107,-0.583151,-31.441439,51.374779,5.819087,176.206074,0.04939,0.066168,0.000862,-0.997808,0.049499,3.793924,0.000862,0.066168,0.997808,-0.049499,-3.793924,-0.000862,-0.066168,0.997808,-176.206074,-0.04939,-0.066168,-0.000862,-0.997808
162,2024-10-12,13:30:03.46,3,2,"Huth, Hansen",10101731,Right,ASH_UNI,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,6,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.72381,4.750844,-1.165529,1743.925532,10.996025,6:15,5.54662,1.35721,5.05597,-70.19709,-4.85118,-1.35102,4.18838,0.14532,60.91106,-7.968106,-1.403837,0.581809,,,,,,,,,,,,0.32831,-3.0389,-1.24523,50,5.94401,2.01156,-96.48453,5.86198,0.30849,15.45787,-35.02958,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,9e0714d0-88bf-11ef-9b2d-a753a00dd5ee,64.78487,,,5.81276,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:30:03.46,2024-10-12T13:30:03.4606424-04:00,2024-10-12T17:30:03.4606424Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,48d7eec2-c1d1-4586-a08f-547a5dff44a9,55.44242,-97.35256,7.72893,5.5596,7.82906,-17.51479,-1.3577,1.99424,0.15425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,35.568183,62.508958,805.013327,0.46161,7:15,-0.853981,0.341054,0.392937,8.223271,79.852417,-31.152835,145.452104,15.431441,0.546651,0.266085,-0.793959,18.527904,33.137555,0.266085,0.546651,0.793959,-18.527904,-33.137555,-0.266085,-0.546651,0.793959,-145.452104,-15.431441,-0.546651,-0.266085,-0.793959
163,2024-10-12,13:30:21.80,3,3,"Huth, Hansen",10101731,Right,ASH_UNI,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,6,Top,1,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.3708,-1.115298,-1.937006,2286.162128,196.939903,12:30,5.64201,1.22242,5.54592,-30.04509,14.76103,4.0739,2.09529,-0.24891,72.99917,-6.67452,-1.210658,0.48177,79.92742,-20.936525,78.341855,,,,,7.00047,7.00047,56.173168,0.057242,-2.59728,8.18579,-1.05752,50,5.52562,3.74077,-115.21821,-3.17685,-3.50241,20.77595,-21.13557,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,a8e8b9d0-88bf-11ef-9b2d-a753a00dd5ee,78.23735,2.40403,,6.37162,,,,2.62733,2.40403,-0.33843,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,17:30:21.80,2024-10-12T13:30:21.8060632-04:00,2024-10-12T17:30:21.8060632Z,GroundBall,v3,,,,"Toth, John",10314025,Right,ASH_UNI,f2e35e1f-4109-49c4-80dd-aac66a8cc2f4,54.95197,-116.10771,10.38798,5.64226,-2.27196,-10.56779,-1.22089,3.89072,-1.7512,,2.6268,22.18178,,,,,,,,2.40503,-41.99794,,,,,,,,-0.341,107.5072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,224.856358,47.919775,1532.118395,0.67017,1:30,-0.748505,-0.48705,-0.450026,10.390379,68.280635,47.59148,174.354704,2.603451,0.098268,0.045423,-0.994123,2.616121,5.63945,0.045423,0.098268,0.994123,-2.616121,-5.63945,-0.045423,-0.098268,0.994123,-174.354704,-2.603451,-0.098268,-0.045423,-0.994123
