PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
60,2024-10-02,16:47:43.95,10,2,"Beaver, Brendan",1000347722,Left,ASH_UNI,"BRYANT, CHRIS",1000370419,Right,ASH_UNI,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,Bunt,FieldersChoice,0,0,,71.81651,0.694231,2.843593,1888.970755,109.262996,9:45,5.43382,-2.01475,5.76303,-45.77636,9.54583,-21.52741,2.26609,-1.15996,64.97023,-7.806521,-1.009689,0.535329,,,,,,,,,,,,11.92237,5.1976,1.79264,50,5.46383,-4.42081,-104.06486,-0.02506,12.8566,20.17298,-26.56914,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,93384910-80ff-11ef-a3d1-bf7d55a0f452,70.40982,,,6.84628,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:47:43.95,2024-10-02T16:47:43.9580000-04:00,2024-10-02T20:47:43.9580000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,44109a71-d615-48aa-b199-600d98a7aa80,54.73398,-104.97853,10.08649,5.43771,1.1783,-13.28457,2.00605,-5.00311,6.4283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,105.901396,4.216824,1883.857176,0.997293,9:30,-0.048273,0.959952,-0.275976,46.218123,-54.013841,37.426195,174.418421,6.43836,0.096649,0.112134,-0.988982,6.468773,5.546266,0.112134,0.096649,0.988982,-6.468773,-5.546266,-0.112134,-0.096649,0.988982,-174.418421,-6.43836,-0.096649,-0.112134,-0.988982
61,2024-10-02,16:50:54.02,11,1,"Smith, David",10282937,Right,ASH_UNI,"BRYANT, CHRIS",1000370419,Right,ASH_UNI,Undefined,1,Bottom,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.94065,-1.083923,-2.483304,2356.002216,134.580543,10:30,5.98736,1.93071,6.24668,-34.7175,7.53256,-6.26764,2.09351,-0.88331,74.21443,-7.541382,-3.61487,0.467827,,,,,,,,,,,,2.53201,4.64355,-1.74305,50,5.88975,5.32444,-117.50743,-3.24543,3.52486,23.17105,-25.70969,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,048b5d00-8100-11ef-a3d1-bf7d55a0f452,80.56925,,,6.72622,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:50:54.02,2024-10-02T16:50:54.0280000-04:00,2024-10-02T20:50:54.0280000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,b218106f-8ed1-45b2-a076-aae3a4f004a7,54.25024,-118.34256,11.58553,5.99003,-2.31881,-12.85484,-1.93267,5.1974,1.76243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,195.090365,73.223634,680.029153,0.288637,12:30,-0.967023,-0.093243,-0.237007,69.932833,-11.374612,73.44596,155.811359,-9.119245,0.404563,-0.15849,-0.900672,9.980071,-23.863764,0.15849,-0.404563,0.900672,-9.980071,23.863764,-0.15849,0.404563,0.900672,-155.811359,9.119245,-0.404563,0.15849,-0.900672
62,2024-10-02,16:51:15.40,11,2,"Smith, David",10282937,Right,ASH_UNI,"Huth, Hansen",10101731,Right,ASH_UNI,Undefined,1,Bottom,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.68733,-0.031278,-2.564506,2340.972228,72.805855,8:30,6.12914,1.74931,5.85634,-44.76203,-0.09,-4.19532,2.36988,-0.98452,73.31127,-8.211138,-3.31674,0.481049,,,,,,,,,,,,1.53169,0.31681,-1.53858,50,6.10014,5.27596,-114.39443,-1.48027,2.05372,18.76017,-31.74925,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,11459290-8100-11ef-a3d1-bf7d55a0f452,78.3547,,,5.37606,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:51:15.40,2024-10-02T16:51:15.4090000-04:00,2024-10-02T20:51:15.4090000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,56a46cad-1449-4b0d-a143-3225879033b8,54.64403,-115.15351,9.38009,6.13405,-0.19562,-15.87462,-1.75038,5.19286,1.02686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,143.106399,80.846846,372.387878,0.159074,10:45,-0.992022,0.094958,-0.082916,85.831322,-32.969928,68.714161,163.97389,-8.511006,0.273035,-0.147999,-0.950551,8.849808,-15.844952,0.147999,-0.273035,0.950551,-8.849808,15.844952,-0.147999,0.273035,0.950551,-163.97389,8.511006,-0.273035,0.147999,-0.950551
63,2024-10-02,16:51:42.71,11,3,"Smith, David",10282937,Right,ASH_UNI,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,79.96737,-1.146426,-2.981692,2030.551078,247.244971,2:15,6.09689,1.88029,6.50472,-33.05758,10.25119,20.71151,2.28838,0.86728,72.4119,-7.383467,0.778702,0.473652,,,,,,,,,,,,-11.86859,6.18575,-1.68051,50,6.00242,5.32485,-116.02851,-3.21378,-15.92289,24.92343,-23.87524,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,217c44b0-8100-11ef-a3d1-bf7d55a0f452,79.57836,,,7.55547,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:51:42.71,2024-10-02T16:51:42.7120000-04:00,2024-10-02T20:51:42.7120000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,e1310a1f-48bd-4fe7-bab6-675513e392ef,53.99317,-116.88311,12.46172,6.09859,-2.39511,-11.93762,-1.87245,5.87083,-7.96145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.791662,-3.054554,2027.666173,0.998579,1:45,0.038619,-0.804501,-0.592695,-110.942539,22.238291,1.193413,156.336128,52.428366,0.244737,0.792592,-0.558482,54.830401,14.166274,0.792592,0.244737,0.558482,-54.830401,-14.166274,-0.792592,-0.244737,0.558482,-156.336128,-52.428366,-0.244737,-0.792592,-0.558482
64,2024-10-02,16:52:15.25,11,4,"Smith, David",10282937,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.89102,0.332699,-0.887902,1979.314986,261.504554,2:45,6.04302,1.93402,6.55829,-38.37624,4.98382,22.85045,3.15008,3.0241,72.15074,-6.892218,3.269021,0.473932,,,,,,,,,,,,-12.12131,3.03543,-1.88055,50,6.0506,0.96256,-116.03043,-0.40474,-16.20139,25.67091,-28.11688,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,34fddc10-8100-11ef-a3d1-bf7d55a0f452,79.53129,,,7.74028,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:52:15.25,2024-10-02T16:52:15.2550000-04:00,2024-10-02T20:52:15.2550000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,b1bcf761-9788-4014-9a78-3ef0794a58ab,53.93723,-116.89826,12.83546,6.04822,0.54578,-14.05844,-1.92235,1.51027,-8.10069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,239.782508,-1.847765,1978.285797,0.99948,2:00,0.01943,-0.863845,-0.503384,-117.575842,10.752724,-7.819037,157.070109,54.160777,0.228118,0.810663,-0.539247,56.368457,13.186319,0.810663,0.228118,0.539247,-56.368457,-13.186319,-0.810663,-0.228118,0.539247,-157.070109,-54.160777,-0.228118,-0.810663,-0.539247
65,2024-10-02,16:52:32.54,11,5,"Smith, David",10282937,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,1,Bottom,0,3,2,ChangeUp,Slider,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,79.71916,-0.01043,-2.542081,2344.9626,106.170751,9:30,5.98091,1.95924,6.09191,-40.63754,2.6639,-4.95855,2.58479,-0.80686,73.8927,-7.497869,-3.434656,0.473612,74.57747,2.589868,34.529249,3019.711612,,,,62.71763,58.57476,36.611966,0.592984,1.92728,1.72106,-1.76063,50,5.9584,5.32074,-115.88368,-1.25706,2.64014,20.15585,-29.81637,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,3f3b2ac0-8100-11ef-a3d1-bf7d55a0f452,79.58508,3.03374,,5.82645,,,,1.31209,2.66169,0.92663,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:52:32.54,2024-10-02T16:52:32.5450000-04:00,2024-10-02T20:52:32.5450000Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,f4bee593-4f50-44b9-8fdd-66d550f00979,54.40802,-116.64785,10.07792,5.98463,-0.12662,-14.90818,-1.96046,5.22064,1.32007,,1.32697,89.68214,-11.88196,,,,,,,2.671,4.73282,-15.60286,,,,,,,0.9227,62.02586,-0.83918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,174.398559,78.026277,486.493128,0.207463,11:45,-0.986442,0.020072,-0.162881,69.311472,-7.066113,73.014028,162.907951,-12.434586,0.287013,-0.215325,-0.933412,12.990071,-16.679234,0.215325,-0.287013,0.933412,-12.990071,16.679234,-0.215325,0.287013,0.933412,-162.907951,12.434586,-0.287013,0.215325,-0.933412
66,2024-10-02,16:53:08.66,12,1,"Smith, David",10282937,Right,ASH_UNI,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,1,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86242,-0.255283,-2.953903,2379.897741,117.265714,10:00,6.07554,1.80888,5.90531,-39.84927,4.83457,-6.87382,2.51749,-1.50826,73.00684,-7.578022,-4.18574,0.481112,,,,,,,,,,,,2.76,2.94634,-1.56756,50,6.03215,6.16155,-114.52654,-1.7436,3.68755,19.97238,-28.23752,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,54d8eb60-8100-11ef-a3d1-bf7d55a0f452,78.34435,,,5.85558,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:53:08.66,2024-10-02T16:53:08.6640000-04:00,2024-10-02T20:53:08.6640000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,c0a0c130-bc94-4e3f-8425-a559cc41b23f,54.59326,-115.32478,9.98619,6.07928,-0.61503,-14.11876,-1.81088,6.01417,1.84377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,134.125879,82.841031,296.589319,0.124623,10:30,-0.995745,0.085034,-0.035501,91.167941,-35.001144,71.504209,167.648196,-4.946694,0.213117,-0.086229,-0.973214,5.063308,-12.305076,0.086229,-0.213117,0.973214,-5.063308,12.305076,-0.086229,0.213117,0.973214,-167.648196,4.946694,-0.213117,0.086229,-0.973214
67,,,12,2,"Smith, David",10282937,Right,ASH_UNI,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,1,Bottom,0,3,2,Slider,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,63f13530-8100-11ef-a3d1-bf7d55a0f452,,,,,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,,,,,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-10-02,16:53:57.38,12,3,"Smith, David",10282937,Right,ASH_UNI,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,1,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,87.04439,-2.957548,-3.032397,2228.982208,223.44158,1:30,6.20384,1.67315,6.25027,-22.14789,14.90745,12.81883,1.62446,-0.05772,78.59871,-7.161493,-0.71813,0.438124,61.79921,-48.653829,-5.395763,,,,,2.30844,2.30844,-1.632774,0.022917,-7.64229,9.0965,-1.45382,50,5.97286,6.16865,-126.03244,-7.14881,-12.09175,29.51008,-17.78138,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,71e3eac0-8100-11ef-a3d1-bf7d55a0f452,86.03151,1.56404,,8.44568,,,,0.93733,1.56404,0.06364,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:53:57.38,2024-10-02T16:53:57.3830000-04:00,2024-10-02T20:53:57.3830000Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,efbdbebb-8078-40ec-a8db-732d1089eb58,54.2456,-127.02265,14.75504,6.20273,-6.55216,-8.89069,-1.66761,6.57438,-6.04587,,0.93668,59.78832,,,,,,,,1.56478,-68.24753,,,,,,,,0.0637,-5.6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,214.44044,24.368777,2030.399156,0.910909,1:15,-0.424679,-0.535766,-0.729796,-31.667104,17.061634,-38.203534,167.478766,-12.422592,0.211726,-0.21512,-0.95336,12.715524,-12.223494,0.21512,-0.211726,0.95336,-12.715524,12.223494,-0.21512,0.211726,0.95336,-167.478766,12.422592,-0.211726,0.21512,-0.95336
69,2024-10-02,16:54:31.76,13,1,"Smith, David",10282937,Right,ASH_UNI,"Goddard, Noah",1,Right,ASH_UNI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,FieldersChoice,0,0,,87.29361,-2.583014,-2.897802,2214.74078,204.94391,12:45,6.30799,1.47767,6.12379,-17.14277,20.24517,8.71516,2.48698,-0.47712,77.86802,-5.914147,-1.329301,0.440086,93.65244,16.820175,-8.923495,1389.233952,108.94924,27.6972,-15.16547,308.2936,293.67936,-7.714656,3.184427,-5.52012,11.7828,-1.26026,50,6.10129,6.03183,-126.25967,-6.13129,-8.67207,32.12405,-13.66335,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,869b1bf0-8100-11ef-a3d1-bf7d55a0f452,85.64798,31.9529,,9.42559,,,,1.02207,2.43822,0.50183,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:54:31.76,2024-10-02T16:54:31.7650000-04:00,2024-10-02T20:54:31.7650000Z,LineDrive,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,518b823e-21d7-4ecc-8473-52f2bbb7dc36,54.36948,-127.36653,16.06202,6.30444,-5.66051,-6.83168,-1.47324,6.33064,-4.33604,196.625828,1.02186,129.896,-17.94998,3.72933,-0.73793,0.13413,-0.02195,0.00241,-7E-05,2.43846,39.73832,-13.74633,0.15928,0.06066,0.00899,-0.0124,0.00449,-0.00056,0.50198,-20.40012,5.16326,-1.76436,0.4172,-0.05522,0.0006,0.0011,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-10-02,16:55:04.55,14,1,"Smith, David",10282937,Right,ASH_UNI,"Shimek, Ryan",1000370441,Right,ASH_UNI,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.12761,-0.934546,-1.037701,2099.811527,237.051254,2:00,5.96669,1.89083,6.63363,-28.8923,12.78107,17.48032,2.70319,2.39739,73.63402,-6.420688,2.146377,0.464623,,,,,,,,,,,,-9.41524,7.46496,-1.82634,50,5.89184,1.50014,-117.85207,-2.67268,-13.0804,24.94472,-21.80314,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,99d98fd0-8100-11ef-a3d1-bf7d55a0f452,81.12477,,,7.49359,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:55:04.55,2024-10-02T16:55:04.5590000-04:00,2024-10-02T20:55:04.5590000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,a74904f2-1935-49fa-ba75-7d204a4cdadd,53.86107,-118.66649,12.47236,5.96749,-1.96083,-10.90157,-1.88228,1.92721,-6.5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.13064,1.451554,2099.1377,0.999679,1:45,-0.021878,-0.830347,-0.556817,14.696706,-51.245763,69.806104,149.60624,67.959064,0.189864,0.926916,-0.323695,70.749905,10.944818,0.926916,0.189864,0.323695,-70.749905,-10.944818,-0.926916,-0.189864,0.323695,-149.60624,-67.959064,-0.189864,-0.926916,-0.323695
71,2024-10-02,16:55:24.49,14,2,"Smith, David",10282937,Right,ASH_UNI,"Shimek, Ryan",1000370441,Right,ASH_UNI,Undefined,1,Bottom,0,3,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.739,-1.471309,-2.618673,2366.95429,113.01687,9:45,5.95782,1.87593,5.96096,-41.26526,3.7304,-5.51024,1.15304,-1.01312,72.68591,-9.045892,-3.608995,0.482788,,,,,,,,,,,,2.12851,2.69158,-1.66489,50,5.81765,5.42337,-114.30929,-4.19511,2.81308,21.29563,-28.61684,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,a5c0bdf0-8100-11ef-a3d1-bf7d55a0f452,78.07238,,,6.05309,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:55:24.49,2024-10-02T16:55:24.4930000-04:00,2024-10-02T20:55:24.4930000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,55ccf49b-6425-4537-94e8-e2eb05e08b4d,54.53855,-115.1517,10.64782,5.96121,-3.06307,-14.30842,-1.87722,5.31209,1.40654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,165.916507,81.407533,353.635615,0.149405,11:30,-0.994971,0.010955,-0.09956,83.607396,-24.480937,70.803095,160.543881,-8.376758,0.329531,-0.145682,-0.932838,8.876213,-19.240331,0.145682,-0.329531,0.932838,-8.876213,19.240331,-0.145682,0.329531,0.932838,-160.543881,8.376758,-0.329531,0.145682,-0.932838
72,2024-10-02,16:55:50.13,14,3,"Smith, David",10282937,Right,ASH_UNI,"Koons, Mason",1000370434,Right,ASH_UNI,Undefined,1,Bottom,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.01043,-1.37935,-3.024942,2441.202002,104.897389,9:30,6.08863,1.71067,5.78765,-41.66172,3.14012,-6.87142,1.33159,-1.67861,73.28262,-8.983284,-4.254811,0.481747,,,,,,,,,,,,2.73465,2.33421,-1.45708,50,5.94956,6.3117,-114.68877,-4.08264,3.65774,20.37275,-29.05189,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,b5068060-8100-11ef-a3d1-bf7d55a0f452,78.24112,,,5.72781,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:55:50.13,2024-10-02T16:55:50.1310000-04:00,2024-10-02T20:55:50.1310000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,21e47c13-66c9-47d5-b03d-f82032ae4144,54.71198,-115.52275,10.18637,6.09234,-2.89337,-14.52595,-1.7124,6.16196,1.82887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,145.711069,81.350386,367.135998,0.150391,10:45,-0.995557,0.060903,-0.071818,90.496474,-36.23373,69.824707,164.078479,-5.927356,0.272854,-0.103267,-0.956497,6.162025,-15.834157,0.103267,-0.272854,0.956497,-6.162025,15.834157,-0.103267,0.272854,0.956497,-164.078479,5.927356,-0.272854,0.103267,-0.956497
73,2024-10-02,16:56:17.58,14,4,"Smith, David",10282937,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.32116,-1.215885,-3.751222,2075.837792,236.079588,1:45,6.0127,1.81698,6.23686,-29.14569,12.93662,17.09458,2.45973,-0.22371,73.99687,-6.698776,-0.668739,0.466897,,,,,,,,,,,,-10.06461,7.49386,-1.54563,50,5.90748,7.11344,-117.91125,-3.32695,-14.05788,24.06583,-21.70691,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,c5583490-8100-11ef-a3d1-bf7d55a0f452,80.72964,,,7.32429,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:56:17.58,2024-10-02T16:56:17.5820000-04:00,2024-10-02T20:56:17.5820000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,8e27e7bb-e693-439d-a75a-6b264de518c9,54.26153,-118.77785,12.03291,6.01321,-2.5453,-10.85346,-1.8109,7.61966,-7.02894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.769803,5.732738,2065.455817,0.994999,1:45,-0.118851,-0.824584,-0.553115,70.475355,-39.559106,45.55627,160.65904,60.487905,0.163146,0.870252,-0.464807,61.893055,9.389556,0.870252,0.163146,0.464807,-61.893055,-9.389556,-0.870252,-0.163146,0.464807,-160.65904,-60.487905,-0.163146,-0.870252,-0.464807
