PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
88,2024-09-30,17:15:08.53,3,3,"Cavey, Owen",10005132,Left,ASH_UNI,"Goddard, Noah",1,Right,ASH_UNI,Undefined,3,Bottom,2,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.6625,-0.703921,1.562151,2560.809859,119.575759,10:00,5.09343,-1.11117,5.29709,-24.86852,10.34942,-16.44166,2.3599,-1.01433,82.68568,-5.277697,-1.357096,0.427123,75.32429,-15.130126,39.773998,,,,,8.61642,8.61642,45.335339,0.075298,8.64658,5.6776,0.98161,50,5.01138,-2.81067,-130.26205,-2.52185,14.99321,25.00681,-22.32907,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,128f7c00-7f71-11ef-b882-fff4b6187d9b,88.2472,2.17686,,6.97681,,,,-0.13081,2.17686,0.97758,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:15:08.53,2024-09-30T17:15:08.5385864-04:00,2024-09-30T21:15:08.5385864Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,ed8bdb5c-f923-4423-b04a-00d36a9eb33d,55.20209,-131.25691,12.50341,5.09404,-1.63352,-11.16453,1.1053,-3.40716,7.4966,180,-0.13339,82.17752,,,,,,,,2.17777,-28.91011,,,,,,,,0.97543,68.40457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2024-09-30,17:18:52.73,1,1,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Mastri, Kaiden",1000370431,Left,ASH_UNI,Undefined,4,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.18784,1.891212,-0.805218,2368.560532,117.898996,10:00,5.15848,1.68313,5.23084,-47.33995,5.83768,-8.085,2.99205,0.25243,67.49764,-6.74043,-2.238204,0.524851,,,,,,,,,,,,3.8102,2.93764,-1.60282,50,5.29749,1.7992,-106.23124,1.99491,4.38316,17.05871,-28.79466,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,9858c080-7f71-11ef-b882-fff4b6187d9b,71.81555,,,5.69021,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:18:52.73,2024-09-30T17:18:52.7380000-04:00,2024-09-30T21:18:52.7380000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,d63658d7-1402-4c05-89fb-616fc9f0ed56,55.26617,-107.07355,8.52935,5.16388,3.41671,-14.39733,-1.68632,1.58277,2.19158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,34.748208,83.631358,262.732618,0.110925,7:15,-0.989822,0.095988,0.105064,-3.0286,-19.957379,23.736705,132.100414,-51.205138,0.46487,-0.779394,-0.420048,61.6779,-27.701809,0.779394,-0.46487,0.420048,-61.6779,27.701809,-0.779394,0.46487,0.420048,-132.100414,51.205138,-0.46487,0.779394,-0.420048
90,2024-09-30,17:19:31.62,1,2,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Mastri, Kaiden",1000370431,Left,ASH_UNI,Undefined,4,Top,0,0,1,Fastball,Changeup,BallIntentional,Undefined,Undefined,Undefined,0,0,,79.38699,2.159139,2.056841,1985.720185,225.632652,1:30,5.04167,1.93164,5.25959,-30.66159,14.87446,13.77103,4.51731,5.01245,72.46714,-3.518054,4.49251,0.485679,,,,,,,,,,,,-6.30481,7.25323,-2.13061,50,5.21734,-4.69146,-115.05833,3.35479,-8.44359,21.53992,-22.46029,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,af7a8910-7f71-11ef-b882-fff4b6187d9b,77.60777,,,6.91985,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:19:31.62,2024-09-30T17:19:31.6220000-04:00,2024-09-30T21:19:31.6220000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,cdee65cc-0a40-47c5-8288-00d06c919f65,55.23676,-116.03455,10.76996,5.04223,4.37273,-11.23014,-1.92665,-4.30878,-4.22179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2536,2.131556,0.869325,1.262231,-0.67554,4.38368,-5.17858,1.44262,5.53656,-3.98872,127.2748,10.07033,-0.74142,1.69179,109.22251,-7.6347,5.65913,20.8219,-13.68801,-4.13256,-0.9903,2.871,High,High,High,,,High,High,High,236.949561,21.79136,1843.82423,0.928542,2:00,-0.381853,-0.763757,-0.520446,-43.750425,40.573027,2.01336,178.386744,-4.847729,0.028052,-0.084508,-0.996028,4.849642,-1.607483,0.084508,-0.028052,0.996028,-4.849642,1.607483,-0.084508,0.028052,0.996028,-178.386744,4.847729,-0.028052,0.084508,-0.996028
91,2024-09-30,17:20:05.73,1,3,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Mastri, Kaiden",1000370431,Left,ASH_UNI,Undefined,4,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.67208,1.804838,-0.773146,1985.450633,236.972134,2:00,5.1695,1.84945,5.80826,-34.51088,9.24044,12.31091,3.97266,2.15635,73.44408,-4.587994,1.432192,0.476066,,,,,,,,,,,,-6.46103,4.65831,-1.79336,50,5.29692,1.09272,-115.79151,2.57723,-8.85528,19.69713,-25.78952,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,c3d171d0-7f71-11ef-b882-fff4b6187d9b,79.17487,,,6.228,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:20:05.73,2024-09-30T17:20:05.7350000-04:00,2024-09-30T21:20:05.7350000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,9f7e2672-4f92-45e0-9c89-4532d968c2cb,54.68972,-116.58654,9.84856,5.17189,3.61817,-12.89476,-1.84468,1.45014,-4.42764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,230.41067,32.171972,1680.592104,0.846454,1:45,-0.559971,-0.635211,-0.531921,-64.195377,24.997413,-25.70058,179.027909,9.59377,0.016728,0.166662,-0.985872,9.595126,0.958495,0.166662,0.016728,0.985872,-9.595126,-0.958495,-0.166662,-0.016728,0.985872,-179.027909,-9.59377,-0.016728,-0.166662,-0.985872
92,2024-09-30,17:20:28.37,1,4,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Mastri, Kaiden",1000370431,Left,ASH_UNI,Undefined,4,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,80.35764,-0.608728,-0.913202,1912.034779,232.374927,1:45,5.26907,1.52158,5.79183,-32.80974,10.37249,11.77457,1.9686,1.65325,74.05643,-6.679169,1.197972,0.472959,,,,,,,,,,,,-6.30355,5.83835,-1.4538,50,5.19919,1.42114,-116.80372,-2.25904,-8.7457,21.11821,-24.0738,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,d14b4de0-7f71-11ef-b882-fff4b6187d9b,79.69488,,,6.30121,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:20:28.37,2024-09-30T17:20:28.3730000-04:00,2024-09-30T21:20:28.3730000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,5e058051-33de-4aa3-9984-957f454f7a76,54.70726,-117.65172,10.5591,5.27049,-1.29236,-12.0369,-1.51792,1.77232,-4.37285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.852479,28.762189,1676.136368,0.876624,1:30,-0.484711,-0.612407,-0.624511,-50.340876,35.333071,4.214093,175.853843,-15.096337,0.069806,-0.260443,-0.962962,15.134135,-4.002833,0.260443,-0.069806,0.962962,-15.134135,4.002833,-0.260443,0.069806,0.962962,-175.853843,15.096337,-0.069806,0.260443,-0.962962
93,2024-09-30,17:21:08.99,2,1,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Rozmus, Jack",1000362219,Right,ASH_UNI,Undefined,4,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.97828,-0.331965,-1.516719,1994.60959,212.728577,1:00,5.30773,1.42324,5.69386,-28.26797,15.39623,9.06812,2.64259,0.76513,73.72302,-5.587837,0.104661,0.475592,,,,,,,,,,,,-5.02433,8.31426,-1.30171,50,5.2622,2.73256,-116.22158,-1.53084,-6.92392,20.24545,-20.7164,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,e986eae0-7f71-11ef-b882-fff4b6187d9b,79.25379,,,6.25526,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:21:08.99,2024-09-30T17:21:08.9994888-04:00,2024-09-30T21:21:08.9994888Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,f6f80f91-b500-4fce-a5f9-e1df098a8ac5,54.80436,-117.0555,10.12273,5.30768,-0.67753,-10.3582,-1.42014,3.01776,-3.46196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.536591,32.565242,1681.015248,0.842779,1:30,-0.551199,-0.572879,-0.606621,-46.799104,53.428837,-10.275003,166.969548,3.910357,0.224944,0.068196,-0.971982,4.013375,12.999585,0.068196,0.224944,0.971982,-4.013375,-12.999585,-0.068196,-0.224944,0.971982,-166.969548,-3.910357,-0.224944,-0.068196,-0.971982
94,2024-09-30,17:21:45.15,3,1,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.70277,3.324315,-0.117013,2428.719506,121.739095,10:00,5.08877,1.42453,4.84969,-46.34152,7.27961,-9.06914,4.37749,0.558,67.28032,-5.11041,-1.711454,0.527035,,,,,,,,,,,,4.39945,3.19606,-1.4049,50,5.37817,0.58225,-106.72407,4.64409,5.07969,18.17891,-28.4838,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,ff1960e0-7f71-11ef-b882-fff4b6187d9b,71.51792,,,6.42245,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:21:45.15,2024-09-30T17:21:45.1505800-04:00,2024-09-30T21:21:45.1505800Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,1b9d3f7a-38cf-4e3a-a769-b45651fb2fd3,55.64588,-107.68147,9.08946,5.09408,6.1442,-14.2419,-1.42852,0.31472,2.53985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,58.733611,81.115641,375.093091,0.154441,8:00,-0.978519,0.18908,0.082156,55.022595,-34.052434,-15.23154,131.773439,-51.005907,0.469278,-0.777211,-0.419192,61.65963,-27.987433,0.777211,-0.469278,0.419192,-61.65963,27.987433,-0.777211,0.469278,0.419192,-131.773439,51.005907,-0.469278,0.777211,-0.419192
95,2024-09-30,17:22:02.76,3,2,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,4,Top,2,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.14418,1.293682,-0.98253,2509.473852,86.248327,8:45,5.15487,1.34844,5.2761,-53.97877,0.8265,-12.61091,1.87206,-0.62536,66.60361,-8.511002,-3.221602,0.532822,,,,,,,,,,,,6.05359,0.55661,-1.24912,50,5.23323,2.25728,-104.75032,0.65811,6.73765,17.40933,-31.55455,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,09978920-7f72-11ef-b882-fff4b6187d9b,70.74109,,,5.54057,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:22:02.76,2024-09-30T17:22:02.7652232-04:00,2024-09-30T21:22:02.7652232Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,ec599f2b-77c7-494f-851d-a9eb812a97bc,55.22305,-105.61482,8.70467,5.16165,2.22502,-15.77728,-1.3529,1.92271,3.36883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,39.518665,71.185579,809.315233,0.322504,7:15,-0.937289,0.226537,0.264896,9.076598,-17.058405,11.966426,131.61315,-48.941654,0.491074,-0.754041,-0.436198,59.951487,-29.4112,0.754041,-0.491074,0.436198,-59.951487,29.4112,-0.754041,0.491074,0.436198,-131.61315,48.941654,-0.491074,0.754041,-0.436198
96,2024-09-30,17:22:28.71,3,3,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,4,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.66764,2.21683,-2.225468,1968.264878,206.063948,12:45,5.14288,1.40694,5.68258,-29.57647,13.46438,5.97685,4.74711,-0.17043,74.05611,-3.284017,-1.158929,0.472184,,,,,,,,,,,,-3.5963,6.65666,-1.2233,50,5.31118,4.31455,-117.0664,3.62031,-5.03088,20.4341,-22.86207,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,19213260-7f72-11ef-b882-fff4b6187d9b,79.82567,,,6.61153,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:22:28.71,2024-09-30T17:22:28.7156360-04:00,2024-09-30T21:22:28.7156360Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,4e79ffc0-2816-41b4-9054-e1e696274d40,54.81426,-117.90374,10.21705,5.14364,4.55714,-11.43104,-1.40432,4.5207,-2.51544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.350868,36.171401,1588.891689,0.807255,1:30,-0.633504,-0.570475,-0.522715,-59.367054,43.093528,-21.822838,175.216088,9.205501,0.082324,0.159976,-0.983682,9.237128,4.722159,0.159976,0.082324,0.983682,-9.237128,-4.722159,-0.159976,-0.082324,0.983682,-175.216088,-9.205501,-0.082324,-0.159976,-0.983682
97,2024-09-30,17:22:45.10,3,4,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,4,Top,2,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.86439,0.121564,-0.840575,2430.522992,79.993587,8:45,5.12402,1.456,5.19365,-56.94759,-1.22039,-16.99698,0.49275,-0.75116,66.27273,-10.173252,-3.858363,0.537285,,,,,,,,,,,,8.34138,-0.22953,-1.36434,50,5.09177,2.14032,-104.32441,-1.58223,9.13834,18.52261,-32.42552,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,22c17dc0-7f72-11ef-b882-fff4b6187d9b,70.15351,,,5.59167,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:22:45.10,2024-09-30T17:22:45.1031688-04:00,2024-09-30T21:22:45.1031688Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,3acf874a-5649-4478-aed9-cf5b5bae506e,55.30697,-105.26244,9.26131,5.13032,0.05988,-16.21276,-1.46101,1.67754,4.56917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,37.489852,72.995974,710.779462,0.292439,7:15,-0.952397,0.180013,0.246037,12.852035,-17.152471,15.981888,125.523993,-49.030876,0.533617,-0.755063,-0.380963,63.227036,-32.25018,0.755063,-0.533617,0.380963,-63.227036,32.25018,-0.755063,0.533617,0.380963,-125.523993,49.030876,-0.533617,0.755063,-0.380963
98,2024-09-30,17:23:13.75,3,5,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,4,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.88044,1.449851,-3.167647,2402.233604,76.629751,8:30,5.1879,1.38942,4.9015,-54.26377,-1.2235,-11.6469,2.0395,-2.58001,68.36829,-8.306626,-5.214227,0.524173,,,,,,,,,,,,4.92544,-0.53906,-1.06898,50,5.2842,6.37781,-107.09205,0.86175,5.74392,17.77109,-32.8027,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,33de4a20-7f72-11ef-b882-fff4b6187d9b,71.90844,,,5.51216,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:23:13.75,2024-09-30T17:23:13.7543816-04:00,2024-09-30T21:23:13.7543816Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,c295ac16-b57d-4552-b848-91159339411c,55.5983,-108.01705,8.88555,5.19491,2.56915,-16.40135,-1.39317,6.07883,2.87196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,39.866177,73.274162,691.344642,0.287792,7:15,-0.939057,0.208646,0.273201,53.060872,-26.691285,-21.835784,139.992283,-46.49223,0.4426,-0.725281,-0.527326,53.980438,-26.269892,0.725281,-0.4426,0.527326,-53.980438,26.269892,-0.725281,0.4426,0.527326,-139.992283,46.49223,-0.4426,0.725281,-0.527326
99,2024-09-30,17:23:32.59,3,6,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,4,Top,2,3,2,ChangeUp,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,73.21062,0.942596,-0.04301,2282.964343,60.507686,8:00,5.04655,1.51603,5.09531,-55.60472,-2.49118,-7.01469,1.30117,0.89094,68.16102,-9.081171,-1.286048,0.524534,89.18352,12.317034,-6.462234,1703.169603,109.72865,16.26026,-7.71641,231.98139,228.00001,-0.943838,2.22887,3.52764,-1.15161,-1.50606,50,5.09109,0.33619,-106.4215,-0.07674,4.08594,16.55804,-33.50792,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,3f182140-7f72-11ef-b882-fff4b6187d9b,71.85885,16.50661,,5.0496,,,,2.03688,1.42705,-0.89402,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:23:32.59,2024-09-30T17:23:32.5970568-04:00,2024-09-30T21:23:32.5970568Z,LineDrive,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,c1808a71-bc12-40cb-ae2d-bc9b96f2410c,55.40639,-107.25938,8.27902,5.05207,1.61884,-16.75396,-1.51784,0.12943,2.04297,228.064129,2.03691,126.97774,-16.25596,3.5126,-0.55361,0.02679,0.01612,-0.0048,0.00047,1.42698,27.90898,-12.89071,0.05601,-0.24111,0.25463,-0.11211,0.02519,-0.00231,-0.89405,-14.37964,9.4278,-2.27362,0.30763,0.05326,-0.04391,0.01075,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,31.948173,74.29922,617.80109,0.270614,7:00,-0.960029,0.159013,0.230344,24.646652,-35.915932,1.242735,141.824848,-39.741144,0.475257,-0.63932,-0.604483,46.604331,-28.376101,0.63932,-0.475257,0.604483,-46.604331,28.376101,-0.63932,0.475257,0.604483,-141.824848,39.741144,-0.475257,0.63932,-0.604483
100,2024-09-30,17:24:09.23,4,1,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,4,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.43158,1.595088,-2.141094,2056.470497,214.972445,1:15,5.19707,1.39608,5.79955,-30.31112,12.56079,7.95674,4.15611,0.06684,74.2506,-4.034765,-0.717391,0.471257,,,,,,,,,,,,-4.57729,6.39729,-1.22493,50,5.30997,4.06456,-116.85584,2.32845,-6.40867,19.42934,-23.21715,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,54f1b260-7f72-11ef-b882-fff4b6187d9b,79.98276,,,6.18098,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:24:09.23,2024-09-30T17:24:09.2384904-04:00,2024-09-30T21:24:09.2384904Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,97d3c2b8-ba53-4d04-80b8-6c2828e6a6cd,54.69835,-117.63443,9.71467,5.19802,3.25883,-11.60857,-1.39296,4.32137,-3.20434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.159725,34.296396,1698.919653,0.826134,1:30,-0.600816,-0.579953,-0.550159,-62.806252,27.505456,-34.638076,173.7352,7.323797,0.108233,0.127477,-0.985918,7.367314,6.213487,0.127477,0.108233,0.985918,-7.367314,-6.213487,-0.127477,-0.108233,0.985918,-173.7352,-7.323797,-0.108233,-0.127477,-0.985918
101,2024-09-30,17:24:31.67,4,2,"Dzugan, Peyton",1000370440,Right,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,4,Top,2,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.13491,0.806894,-2.791602,2050.324124,209.69268,1:00,5.05848,1.44638,5.47912,-28.39013,14.38379,7.50071,3.44857,-0.54263,74.74509,-4.449184,-1.458328,0.470718,,,,,,,,,,,,-4.47673,7.43335,-1.20654,50,5.11013,5.44108,-117.76753,0.75118,-6.35109,20.23426,-21.62844,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,624da630-7f72-11ef-b882-fff4b6187d9b,80.07433,,,6.38983,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:24:31.67,2024-09-30T17:24:31.6797120-04:00,2024-09-30T21:24:31.6797120Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,de8a65cf-5b38-4837-9ad4-d3dbdbc1c19d,55.01828,-118.62661,10.11713,5.05875,1.66945,-10.81422,-1.44327,5.71073,-3.17554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,228.050223,37.046907,1636.450913,0.798143,1:30,-0.636029,-0.58506,-0.503162,-46.413864,56.118074,-9.273387,173.076692,3.169969,0.120356,0.055298,-0.991189,3.193205,6.912663,0.055298,0.120356,0.991189,-3.193205,-6.912663,-0.055298,-0.120356,0.991189,-173.076692,-3.169969,-0.120356,-0.055298,-0.991189
