PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
263,2024-10-16,18:06:15.48,6,1,"Cavey, Owen",10005132,Left,ASH_UNI,"Koons, Mason",1000370434,Right,ASH_UNI,Undefined,8,Bottom,2,0,0,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,79.6587,-1.105463,5.290675,1904.837202,151.329067,11:00,5.22167,-0.82471,5.92696,-23.15234,21.40781,-10.86505,2.26209,3.19282,72.32679,-5.499465,3.352716,0.480446,,,,,,,,,,,,7.28847,11.82339,0.40739,50,5.12018,-10.28109,-115.20624,-2.85269,9.71756,22.9934,-16.41013,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,dd42f850-8c0a-11ef-9b2d-a753a00dd5ee,78.453,,,7.33191,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:06:15.48,2024-10-16T18:06:15.4860000-04:00,2024-10-16T22:06:15.4860000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,7b3cd7d4-fdf9-4658-a5f2-bddf96c404a8,54.5723,-116.11522,11.4967,5.22013,-2.20396,-8.20506,0.82141,-10.66524,4.85878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,135.12471,-16.3727,1827.592999,0.959448,10:30,0.33032,0.682267,-0.652228,34.940399,-9.126379,-24.752356,174.6908,-14.558406,0.089559,-0.251367,-0.96374,14.618451,-5.138266,0.251367,-0.089559,0.96374,-14.618451,5.138266,-0.251367,0.089559,0.96374,-174.6908,14.558406,-0.089559,0.251367,-0.96374
264,2024-10-16,18:07:48.17,7,1,"Cavey, Owen",10005132,Left,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,8,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.84438,-0.822267,3.500083,2331.93056,78.332353,8:30,5.10748,-1.25457,5.98405,-45.50325,0.64283,-3.99945,0.55195,1.66024,71.62657,-9.17966,2.781424,0.488921,,,,,,,,,,,,3.07106,0.98272,0.98026,50,5.01726,-6.76355,-112.91954,-3.01395,3.95283,21.16134,-30.90915,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,14906130-8c0b-11ef-9b2d-a753a00dd5ee,77.09306,,,6.21781,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:07:48.17,2024-10-16T18:07:48.1790000-04:00,2024-10-16T22:07:48.1790000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,bd14d8c7-cd62-4052-bf14-580cd7f35aa4,54.51469,-113.76245,10.58067,5.11279,-1.78276,-15.45458,1.25281,-6.921,1.97641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,125.670584,-73.379974,666.986477,0.286023,10:15,0.963191,0.246088,-0.108186,-45.199005,21.663385,78.184743,142.866815,-42.235104,0.446953,-0.672174,-0.590267,48.712167,-26.54835,0.672174,-0.446953,0.590267,-48.712167,26.54835,-0.672174,0.446953,0.590267,-142.866815,42.235104,-0.446953,0.672174,-0.590267
265,2024-10-16,18:08:05.86,7,2,"Cavey, Owen",10005132,Left,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,8,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.29458,-1.824019,3.041677,1950.900163,126.222314,10:15,5.09997,-1.02376,6.21947,-29.6595,14.35902,-17.64257,0.9423,0.31536,72.66324,-7.384171,-0.143094,0.477517,,,,,,,,,,,,10.05697,8.3954,0.80476,50,4.94845,-5.49127,-115.07294,-4.48475,13.45835,21.74874,-20.93928,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,1f0ed790-8c0b-11ef-9b2d-a753a00dd5ee,78.93416,,,6.63134,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:08:05.86,2024-10-16T18:08:05.8670000-04:00,2024-10-16T22:08:05.8670000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,303f1419-5da7-4e00-9aed-f797e03216cc,54.27903,-115.87885,10.87437,5.10025,-3.70884,-10.46964,1.01749,-5.98998,6.72918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,132.864841,-12.037362,1908.003409,0.978012,10:30,0.220668,0.723119,-0.654526,23.188508,7.831812,-31.219501,174.012877,-24.111788,0.095204,-0.408518,-0.907771,24.228854,-5.463082,0.408518,-0.095204,0.907771,-24.228854,5.463082,-0.408518,0.095204,0.907771,-174.012877,24.111788,-0.095204,0.408518,-0.907771
266,2024-10-16,18:08:38.83,7,3,"Cavey, Owen",10005132,Left,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,8,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.88667,-1.736205,3.539185,2348.004529,127.784791,10:15,5.20266,-1.08017,6.04357,-23.99592,14.85395,-17.46154,1.59203,0.7455,77.27515,-6.257316,0.401425,0.448607,,,,,,,,,,,,10.01957,8.54713,0.81347,50,5.05425,-6.9178,-123.0416,-4.44278,15.27669,25.65045,-19.14238,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,32cd77f0-8c0b-11ef-9b2d-a753a00dd5ee,84.02105,,,7.61152,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:08:38.83,2024-10-16T18:08:38.8340000-04:00,2024-10-16T22:08:38.8340000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,84ffe998-b6bd-41a4-b6ba-c39a434cec06,54.45367,-123.96659,12.82523,5.20201,-3.75249,-9.57119,1.07287,-7.46869,7.63834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.635843,-23.581962,2151.919667,0.916489,10:30,0.415989,0.696774,-0.584344,44.549623,18.986081,-48.473407,177.549498,-6.15931,0.042509,-0.107293,-0.993318,6.164905,-2.436347,0.107293,-0.042509,0.993318,-6.164905,2.436347,-0.107293,0.042509,0.993318,-177.549498,6.15931,-0.042509,0.107293,-0.993318
267,2024-10-16,18:08:55.40,7,4,"Cavey, Owen",10005132,Left,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,8,Bottom,2,3,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.50187,-1.101824,3.153864,2345.305164,131.319347,10:30,5.10666,-0.92216,5.81826,-21.90131,17.50761,-18.4306,2.25546,0.47722,76.98488,-5.236841,-0.144824,0.451823,69.72858,13.981703,147.98543,1820.328997,,,,,44.85087,,,10.30823,9.63934,0.67493,50,5.0035,-6.0054,-122.54842,-3.00587,15.62918,24.89535,-17.55906,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,3c974450-8c0b-11ef-9b2d-a753a00dd5ee,83.42293,9.76087,,7.51699,,,,0.39773,2.19643,-0.54874,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:08:55.40,2024-10-16T18:08:55.4070000-04:00,2024-10-16T22:08:55.4070000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,5c58ac2f-4f34-495d-8678-e7a46c208a3f,54.67923,-123.49533,12.44768,5.10513,-2.338,-8.77953,0.91465,-6.59987,7.81459,,0.39541,-84.08052,5.39714,,,,,,,2.2025,24.5396,-18.24673,,,,,,,-0.54413,52.48019,-6.29167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,129.173207,-12.179434,2292.516301,0.977492,10:15,0.230036,0.761707,-0.60571,38.66854,-5.772326,-22.899747,171.368679,-14.280023,0.145439,-0.246661,-0.958126,14.436804,-8.362687,0.246661,-0.145439,0.958126,-14.436804,8.362687,-0.246661,0.145439,0.958126,-171.368679,14.280023,-0.145439,0.246661,-0.958126
268,2024-10-16,18:09:17.56,7,5,"Cavey, Owen",10005132,Left,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,8,Bottom,2,3,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.80166,-0.362915,2.574049,2316.46703,112.83231,9:45,5.09314,-1.15253,5.81712,-28.31824,11.03213,-22.9523,2.39552,-0.67034,76.83231,-5.659456,-1.53871,0.451488,84.11957,6.5738,34.655089,3383.780098,,,,126.65757,106.75629,40.427713,1.166699,12.50426,6.14166,0.95551,50,5.04678,-4.59032,-123.00388,-1.68389,18.95122,26.84898,-22.8659,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,49cd60a0-8c0b-11ef-9b2d-a753a00dd5ee,83.48497,5.83168,,7.96935,,,,0.30418,2.32078,0.80477,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:09:17.56,2024-10-16T18:09:17.5630000-04:00,2024-10-16T22:09:17.5630000Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,5adda08e-a049-4297-a7d7-00d9f26fcaca,54.68059,-124.02134,13.42449,5.09418,-0.81737,-11.43295,1.14307,-5.30848,9.47561,,0.47191,98.8442,-14.34667,,,,,,,2.35949,13.6798,-13.48587,,,,,,,0.75158,70.33754,-0.46535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,125.502836,-22.67346,2137.442918,0.922717,10:15,0.404395,0.753598,-0.518223,42.467318,10.48495,-47.988867,168.779027,-12.357434,0.190085,-0.21401,-0.958158,12.590654,-10.957744,0.21401,-0.190085,0.958158,-12.590654,10.957744,-0.21401,0.190085,0.958158,-168.779027,12.357434,-0.190085,0.21401,-0.958158
269,2024-10-16,18:11:44.00,1,1,"Carter, Chase",10067429,Right,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,9,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.32667,-0.322082,-5.527535,2199.669582,247.222472,2:15,4.41203,3.30964,6.66458,-26.16163,10.7419,22.52997,1.93582,0.11383,78.17165,-5.292359,-1.447886,0.437225,,,,,,,,,,,,-13.55036,6.12847,-2.94615,50,4.37979,11.26334,-124.9827,-1.42451,-21.25147,27.18583,-22.56258,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,a11854f0-8c0b-11ef-9b2d-a753a00dd5ee,86.20827,,,8.15502,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:11:44.00,2024-10-16T18:11:44.0010000-04:00,2024-10-16T22:11:44.0010000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,0d6b97ff-47c3-473c-a793-08d898b41089,53.8341,-125.81392,13.59292,4.4128,-0.73465,-11.28129,-3.30046,11.91311,-10.62574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,248.104093,-13.180528,2141.722477,0.973656,2:15,0.197036,-0.902124,-0.383862,-47.857553,-28.807059,-25.441203,161.901448,-2.191775,0.310425,-0.038244,-0.949828,2.305741,-18.084854,0.038244,-0.310425,0.949828,-2.305741,18.084854,-0.038244,0.310425,0.949828,-161.901448,2.191775,-0.310425,0.038244,-0.949828
270,2024-10-16,18:12:00.18,1,2,"Carter, Chase",10067429,Right,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,9,Top,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.06685,2.510204,-1.689074,2318.952958,99.660981,9:15,3.94571,3.40752,6.57158,-42.1153,5.51209,-23.11017,2.73942,-0.06697,69.09575,-5.409532,-5.878683,0.496706,38.07502,6.650262,156.485182,2338.484277,,,,33.48855,33.0512,157.955488,0.575562,11.55178,2.5904,-3.28301,50,4.10101,4.02888,-110.42407,3.73525,14.06942,22.15548,-29.01908,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,aacdd600-8c0b-11ef-9b2d-a753a00dd5ee,75.88475,2.9397,,6.9711,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:12:00.18,2024-10-16T18:12:00.1830000-04:00,2024-10-16T22:12:00.1830000Z,GroundBall,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,acec00fa-1714-4b37-a601-aa4e50de7dbb,53.92619,-111.20903,11.07774,3.95046,4.76338,-14.50954,-3.41692,3.5304,7.03471,325.129226,-2.3438,-50.86134,1.94131,-0.37152,0.04838,-0.0045,0.00239,-0.00095,0.00043,2.3863,6.46713,-19.07412,1.2393,-0.25801,0.03566,-0.00537,0.00141,-1E-05,0.6117,22.13078,-2.75293,0.77731,-0.16222,0.02467,-0.00519,0.00037,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,73.723442,58.044512,1227.329671,0.52926,8:30,-0.820663,0.54472,0.172602,-108.226146,9.498162,-3.375645,158.362821,60.255571,0.182938,0.868247,-0.461173,62.024793,10.540919,0.868247,0.182938,0.461173,-62.024793,-10.540919,-0.868247,-0.182938,0.461173,-158.362821,-60.255571,-0.182938,-0.868247,-0.461173
271,2024-10-16,18:12:26.61,1,3,"Carter, Chase",10067429,Right,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,9,Top,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20235,0.871,-6.481796,2160.961012,257.745507,2:30,4.33314,3.11892,6.59193,-31.50388,5.90807,20.98789,2.51106,-1.09646,77.61418,-5.066836,-2.699394,0.440227,,,,,,,,,,,,-12.97583,3.23949,-2.68179,50,4.38025,13.337,-124.49083,0.97768,-20.10886,27.90721,-27.15377,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,ba8964b0-8c0b-11ef-9b2d-a753a00dd5ee,85.62048,,,8.58817,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:12:26.61,2024-10-16T18:12:26.6130000-04:00,2024-10-16T22:12:26.6130000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,6842c348-9622-43ef-a275-fa73310f19d3,53.90518,-125.3632,13.95361,4.33642,1.8265,-13.57688,-3.10852,13.96559,-10.05443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,250.647184,-7.702052,2141.465689,0.990978,2:15,0.081956,-0.936913,-0.339819,-61.974283,-13.711983,-23.25741,159.413536,-0.290898,0.351616,-0.005077,-0.936131,0.310741,-20.586186,0.005077,-0.351616,0.936131,-0.310741,20.586186,-0.005077,0.351616,0.936131,-159.413536,0.290898,-0.351616,0.005077,-0.936131
272,2024-10-16,18:12:48.88,1,4,"Carter, Chase",10067429,Right,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,9,Top,0,1,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,74.30735,2.592544,-0.482914,2174.201617,98.604877,9:15,3.86978,3.22402,6.60553,-44.66018,4.60122,-20.55048,2.52459,1.06912,68.14259,-5.780177,-4.217241,0.505155,41.2856,51.288572,22.359392,3988.509926,,,,94.722,90.18382,29.314018,3.010382,10.7093,2.11925,-3.18321,50,4.028,1.55702,-108.03057,3.74877,12.62932,19.18902,-29.67484,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,c7d7c3f0-8c0b-11ef-9b2d-a753a00dd5ee,74.61557,35.70979,,6.16476,,,,0.6953,2.56989,-1.03284,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:12:48.88,2024-10-16T18:12:48.8840000-04:00,2024-10-16T22:12:48.8840000Z,Popup,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,30ad7433-0d9b-41fc-aed5-e70ef302a4d5,53.89433,-108.72011,9.59451,3.87413,4.8151,-14.83742,-3.231,1.1032,6.31466,208.15895,0.69569,35.00431,-5.68865,1.44516,0.19955,-0.39711,0.17745,-0.03592,0.00279,2.56955,47.26173,-18.10048,1.21401,-0.33751,0.06719,0.01547,-0.0102,0.00126,-1.03293,14.40981,0.74914,-0.08944,-0.08379,0.07464,-0.02761,0.00487,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,76.085235,47.664529,1464.260178,0.67347,8:30,-0.707498,0.686475,0.167924,-116.009018,14.62921,2.336791,154.674128,44.392385,0.305667,0.699568,-0.645888,47.284731,17.798293,0.699568,0.305667,0.645888,-47.284731,-17.798293,-0.699568,-0.305667,0.645888,-154.674128,-44.392385,-0.305667,-0.699568,-0.645888
273,2024-10-16,18:13:27.81,2,1,"Carter, Chase",10067429,Right,ASH_UNI,"Franks, Chris",1000095644,Right,ASH_UNI,Undefined,9,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.9722,1.118096,-4.30128,1677.883982,267.816107,3:00,3.76013,3.45372,7.18603,-41.24112,2.20299,16.34843,1.33922,0.91233,71.21848,-6.718048,-1.303171,0.474392,,,,,,,,,,,,-10.1189,1.33784,-3.20711,50,3.81401,8.08225,-114.51952,1.21872,-13.19875,24.65971,-30.42902,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,df0e9b20-8c0b-11ef-9b2d-a753a00dd5ee,79.45428,,,7.75372,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:13:27.81,2024-10-16T18:13:27.8140000-04:00,2024-10-16T22:13:27.8140000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,720fe1ec-8821-4d7d-acb4-3104c664204f,53.31026,-115.23013,12.32986,3.76626,2.09557,-15.21451,-3.44549,8.46259,-6.59937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,272.460976,-16.144291,1611.71578,0.960564,3:00,0.261641,-0.964922,0.021683,80.275931,24.509577,-68.129314,114.84391,63.442407,0.405721,0.894485,-0.187847,78.139921,23.93631,0.894485,0.405721,0.187847,-78.139921,-23.93631,-0.894485,-0.405721,0.187847,-114.84391,-63.442407,-0.405721,-0.894485,-0.187847
274,2024-10-16,18:13:42.68,2,2,"Carter, Chase",10067429,Right,ASH_UNI,"Franks, Chris",1000095644,Right,ASH_UNI,Undefined,9,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.44362,-0.296867,-5.936828,2152.633061,234.315351,1:45,4.20869,3.30035,6.72254,-23.38486,13.5402,17.0117,1.98716,-0.72756,77.95315,-4.774173,-2.859693,0.437353,,,,,,,,,,,,-10.81268,7.62024,-2.91265,50,4.17974,12.36412,-124.98952,-1.25646,-16.89653,28.0563,-20.2662,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,e7db42d0-8c0b-11ef-9b2d-a753a00dd5ee,86.18314,,,8.49047,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:13:42.68,2024-10-16T18:13:42.6830000-04:00,2024-10-16T22:13:42.6830000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,43b76b20-3f84-4567-8d99-1280c2f6fcf3,53.77399,-125.83381,14.02815,4.20837,-0.64659,-10.1331,-3.29237,12.87258,-8.44826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,250.208142,-6.57373,2138.480274,0.993425,2:15,0.083891,-0.934137,-0.346916,-53.406596,-19.800182,-30.908801,156.296284,-2.304018,0.401682,-0.040202,-0.914896,2.516041,-23.683381,0.040202,-0.401682,0.914896,-2.516041,23.683381,-0.040202,0.401682,0.914896,-156.296284,2.304018,-0.401682,0.040202,-0.914896
275,2024-10-16,18:14:00.82,2,3,"Carter, Chase",10067429,Right,ASH_UNI,"Franks, Chris",1000095644,Right,ASH_UNI,Undefined,9,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.97508,0.494706,-6.245091,2204.298081,250.346631,2:15,4.27435,3.3219,6.7469,-27.71706,8.59973,20.56871,2.41924,-0.69187,78.69114,-4.758941,-2.524603,0.433736,,,,,,,,,,,,-12.70146,4.76634,-2.91733,50,4.29642,12.9957,-125.76423,0.31971,-20.186,27.33963,-24.59899,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241016-AshlandUniversity-Private-1,f2ae41d0-8c0b-11ef-9b2d-a753a00dd5ee,86.90186,,,8.28395,,,,,,,d323fffa-d6cd-4d95-960d-7f95fcc2ef13,2024-10-16,22:14:00.82,2024-10-16T18:14:00.8210000-04:00,2024-10-16T22:14:00.8210000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,ee40c18d-8563-4cad-88a2-21d4ad0cf6ae,53.75108,-126.57704,13.66982,4.27604,1.05105,-12.29949,-3.31261,13.59584,-10.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,249.069431,-7.235098,2186.746884,0.992038,2:15,0.078685,-0.92763,-0.365118,-47.44546,-15.17583,-38.997808,148.129396,-4.042447,0.526689,-0.070495,-0.84713,4.757014,-31.782021,0.070495,-0.526689,0.84713,-4.757014,31.782021,-0.070495,0.526689,0.84713,-148.129396,4.042447,-0.526689,0.070495,-0.84713
